   .4299339E-02   .3532700E-02   .2585258E-02   .1473809E-02   .2057162E-03
  -.1232459E-02  -.2793952E-02  -.4366410E-02  -.5833691E-02  -.7090693E-02
  -.8107049E-02  -.8909783E-02  -.9571348E-02  -.1018369E-01  -.1080259E-01
  -.1146785E-01  -.1219054E-01  -.1294936E-01  -.1369218E-01  -.1444053E-01
  -.1520972E-01  -.1597901E-01  -.1682475E-01  -.1784187E-01  -.1899058E-01
  -.2017867E-01  -.2135304E-01  -.2253440E-01  -.2371571E-01  -.2477238E-01
  -.2560827E-01  -.2624083E-01  -.2668796E-01  -.2693708E-01  -.2703372E-01
  -.2701311E-01  -.2687132E-01  -.2652769E-01  -.2591012E-01  -.2504463E-01
  -.2394090E-01  -.2265405E-01  -.2129452E-01  -.1989637E-01  -.1851744E-01
  -.1730873E-01  -.1638791E-01  -.1579619E-01  -.1554723E-01  -.1564640E-01
  -.1604316E-01  -.1665462E-01  -.1745348E-01  -.1836623E-01  -.1927699E-01
  -.2010299E-01  -.2074868E-01  -.2113390E-01  -.2126748E-01  -.2118026E-01
  -.2083356E-01  -.2023945E-01  -.1948404E-01  -.1868464E-01  -.1789076E-01
  -.1704202E-01  -.1615105E-01  -.1529042E-01  -.1456309E-01  -.1410851E-01
  -.1400077E-01  -.1426198E-01  -.1486743E-01  -.1571419E-01  -.1671565E-01
  -.1778600E-01  -.1886975E-01  -.2000470E-01  -.2115723E-01  -.2222850E-01
  -.2318193E-01  -.2403364E-01  -.2477622E-01  -.2544601E-01  -.2607447E-01
  -.2665635E-01  -.2718787E-01  -.2764408E-01  -.2800339E-01  -.2828161E-01
  -.2848446E-01  -.2863592E-01  -.2883445E-01  -.2912761E-01  -.2951773E-01
  -.3000008E-01  -.3050759E-01  -.3100178E-01  -.3147212E-01  -.3189566E-01
  -.3223599E-01  -.3249934E-01  -.3271190E-01  -.3285177E-01  -.3293972E-01
  -.3302991E-01  -.3309780E-01  -.3311771E-01  -.3309853E-01  -.3299067E-01
  -.3276837E-01  -.3245964E-01  -.3208859E-01  -.3169698E-01  -.3130818E-01
  -.3089673E-01  -.3044500E-01  -.2991607E-01  -.2929184E-01  -.2857933E-01
  -.2777378E-01  -.2690265E-01  -.2600169E-01  -.2513356E-01  -.2436535E-01
  -.2377193E-01  -.2344204E-01  -.2341716E-01  -.2364262E-01  -.2404406E-01
  -.2453949E-01  -.2503265E-01  -.2546962E-01  -.2585456E-01  -.2620903E-01
  -.2647364E-01  -.2659325E-01  -.2660343E-01  -.2655318E-01  -.2649056E-01
  -.2644945E-01  -.2642482E-01  -.2640843E-01  -.2636732E-01  -.2627202E-01
  -.2615897E-01  -.2609421E-01  -.2606177E-01  -.2601527E-01  -.2596672E-01
  -.2591537E-01  -.2584974E-01  -.2577913E-01  -.2568900E-01  -.2557093E-01
  -.2543845E-01  -.2534116E-01  -.2527833E-01  -.2522038E-01  -.2524549E-01
  -.2540174E-01  -.2561825E-01  -.2583366E-01  -.2601706E-01  -.2614229E-01
  -.2617857E-01  -.2611496E-01  -.2595236E-01  -.2570766E-01  -.2540820E-01
  -.2507766E-01  -.2477823E-01  -.2456261E-01  -.2439673E-01  -.2424455E-01
  -.2412125E-01  -.2401488E-01  -.2394034E-01  -.2387546E-01  -.2377971E-01
  -.2367940E-01  -.2362016E-01  -.2362405E-01  -.2363713E-01  -.2360252E-01
  -.2349432E-01  -.2332299E-01  -.2313375E-01  -.2295175E-01  -.2282572E-01
  -.2283197E-01  -.2299742E-01  -.2325919E-01  -.2360730E-01  -.2404296E-01
  -.2453148E-01  -.2498475E-01  -.2535177E-01  -.2557869E-01  -.2562872E-01
  -.2552863E-01  -.2529694E-01  -.2493558E-01  -.2451202E-01  -.2411302E-01
  -.2378022E-01  -.2354440E-01  -.2341848E-01  -.2338025E-01  -.2339237E-01
  -.2346278E-01  -.2358732E-01  -.2367233E-01  -.2368113E-01  -.2368300E-01
  -.2369144E-01  -.2366384E-01  -.2361735E-01  -.2356677E-01  -.2353603E-01
  -.2353207E-01  -.2354173E-01  -.2356053E-01  -.2359401E-01  -.2363317E-01
  -.2369913E-01  -.2379291E-01  -.2388703E-01  -.2392435E-01  -.2386968E-01
  -.2370595E-01  -.2343399E-01  -.2305994E-01  -.2259642E-01  -.2204085E-01
  -.2138265E-01  -.2061977E-01  -.1976648E-01  -.1884856E-01  -.1789987E-01
  -.1694092E-01  -.1595702E-01  -.1493853E-01  -.1391149E-01  -.1293131E-01
  -.1197581E-01  -.1101815E-01  -.1012215E-01  -.9342556E-02  -.8687626E-02
  -.8175766E-02  -.7825494E-02  -.7629134E-02  -.7626079E-02  -.7835361E-02
  -.8201015E-02  -.8651830E-02  -.9131535E-02  -.9676969E-02  -.1030679E-01
  -.1093964E-01  -.1151303E-01  -.1204122E-01  -.1254263E-01  -.1301537E-01
  -.1340599E-01  -.1364878E-01  -.1372842E-01  -.1366746E-01  -.1347830E-01
  -.1316254E-01  -.1270367E-01  -.1208847E-01  -.1130732E-01  -.1040887E-01
  -.9442519E-02  -.8412134E-02  -.7366354E-02  -.6386959E-02  -.5499912E-02
  -.4688046E-02  -.3929172E-02  -.3210122E-02  -.2475086E-02  -.1703519E-02
  -.9421318E-03  -.1658823E-03   .7036986E-03   .1710655E-02   .2821685E-02
   .3967858E-02   .5119238E-02   .6264974E-02   .7430908E-02   .8598516E-02
   .9774699E-02   .1097283E-01   .1218794E-01   .1342486E-01   .1465180E-01
   .1585110E-01   .1695665E-01   .1790584E-01   .1874624E-01   .1951928E-01
   .2021694E-01   .2079119E-01   .2124834E-01   .2167045E-01   .2207696E-01
   .2241776E-01   .2269894E-01   .2294640E-01   .2317995E-01   .2335942E-01
   .2344695E-01   .2352086E-01   .2367519E-01   .2388869E-01   .2411007E-01
   .2428233E-01   .2438529E-01   .2439863E-01   .2425426E-01   .2396121E-01
   .2353665E-01   .2301175E-01   .2241962E-01   .2178249E-01   .2119575E-01
   .2075581E-01   .2050238E-01   .2047281E-01   .2060985E-01   .2082475E-01
   .2109233E-01   .2141174E-01   .2176541E-01   .2209511E-01   .2238032E-01
   .2265919E-01   .2302547E-01   .2355611E-01   .2419460E-01   .2479843E-01
   .2528137E-01   .2570669E-01   .2621919E-01   .2687334E-01   .2758509E-01
   .2819891E-01   .2862198E-01   .2888548E-01   .2908656E-01   .2933480E-01
   .2967156E-01   .3004270E-01   .3037156E-01   .3060398E-01   .3071738E-01
   .3066831E-01   .3048253E-01   .3023924E-01   .2998523E-01   .2976662E-01
   .2962641E-01   .2961510E-01   .2976227E-01   .3005262E-01   .3044857E-01
   .3081274E-01   .3099849E-01   .3095699E-01   .3070774E-01   .3035241E-01
   .2996877E-01   .2956497E-01   .2918380E-01   .2885951E-01   .2858204E-01
   .2839015E-01   .2827818E-01   .2819055E-01   .2804295E-01   .2781717E-01
   .2751077E-01   .2709415E-01   .2661862E-01   .2622747E-01   .2604889E-01
   .2607655E-01   .2619748E-01   .2632136E-01   .2643856E-01   .2656951E-01
   .2669783E-01   .2683122E-01   .2699871E-01   .2723452E-01   .2754841E-01
   .2795637E-01   .2840629E-01   .2881208E-01   .2912838E-01   .2931533E-01
   .2937907E-01   .2932005E-01   .2916275E-01   .2895025E-01   .2872982E-01
   .2860730E-01   .2868868E-01   .2899286E-01   .2947878E-01   .3005889E-01
   .3063959E-01   .3114731E-01   .3148964E-01   .3163454E-01   .3168112E-01
   .3176495E-01   .3193473E-01   .3217282E-01   .3246272E-01   .3270247E-01
   .3274596E-01   .3260389E-01   .3242443E-01   .3225857E-01   .3207302E-01
   .3186350E-01   .3166403E-01   .3155143E-01   .3159827E-01   .3174885E-01
   .3188586E-01   .3197965E-01   .3203392E-01   .3202379E-01   .3191491E-01
   .3169806E-01   .3139060E-01   .3103807E-01   .3068520E-01   .3036099E-01
   .3005995E-01   .2976793E-01   .2941616E-01   .2894840E-01   .2838525E-01
   .2781345E-01   .2730762E-01   .2683897E-01   .2634278E-01   .2581030E-01
   .2525807E-01   .2472796E-01   .2429835E-01   .2403770E-01   .2397842E-01
   .2404729E-01   .2412771E-01   .2417452E-01   .2415007E-01   .2401899E-01
   .2377731E-01   .2341433E-01   .2291537E-01   .2239476E-01   .2195160E-01
   .2156984E-01   .2121970E-01   .2089306E-01   .2061869E-01   .2039309E-01
   .2015844E-01   .1990217E-01   .1965887E-01   .1950295E-01   .1948430E-01
   .1960171E-01   .1982364E-01   .2009551E-01   .2036452E-01   .2056742E-01
   .2063066E-01   .2054333E-01   .2034327E-01   .2004305E-01   .1964563E-01
   .1914955E-01   .1857256E-01   .1797742E-01   .1745203E-01   .1698924E-01
   .1654554E-01   .1610208E-01   .1560307E-01   .1500715E-01   .1434154E-01
   .1365536E-01   .1297742E-01   .1229408E-01   .1162481E-01   .1108324E-01
   .1078545E-01   .1076771E-01   .1096037E-01   .1124944E-01   .1156684E-01
   .1189584E-01   .1223234E-01   .1254288E-01   .1278050E-01   .1297186E-01
   .1313735E-01   .1329761E-01   .1348954E-01   .1370100E-01   .1395091E-01
   .1426517E-01   .1463040E-01   .1505063E-01   .1554150E-01   .1612202E-01
   .1680494E-01   .1752191E-01   .1819600E-01   .1878588E-01   .1927895E-01
   .1969096E-01   .2002525E-01   .2025241E-01   .2043252E-01   .2061999E-01
   .2080206E-01   .2101873E-01   .2126831E-01   .2149374E-01   .2165458E-01
   .2173794E-01   .2177732E-01   .2181190E-01   .2180951E-01   .2172617E-01
   .2160686E-01   .2148255E-01   .2131121E-01   .2109454E-01   .2089024E-01
   .2069252E-01   .2045739E-01   .2020794E-01   .1999214E-01   .1982134E-01
   .1971872E-01   .1965870E-01   .1960762E-01   .1960951E-01   .1969721E-01
   .1980962E-01   .1986335E-01   .1981180E-01   .1963663E-01   .1937974E-01
   .1910978E-01   .1886050E-01   .1865641E-01   .1851198E-01   .1846080E-01
   .1852372E-01   .1866707E-01   .1888421E-01   .1913630E-01   .1931191E-01
   .1933204E-01   .1918309E-01   .1888059E-01   .1846436E-01   .1795948E-01
   .1738595E-01   .1677668E-01   .1616823E-01   .1564191E-01   .1523106E-01
   .1483777E-01   .1437712E-01   .1381590E-01   .1318429E-01   .1253817E-01
   .1190139E-01   .1126586E-01   .1061475E-01   .9967312E-02   .9344242E-02
   .8760109E-02   .8246901E-02   .7793733E-02   .7384165E-02   .7038595E-02
   .6732298E-02   .6469094E-02   .6300111E-02   .6250299E-02   .6323610E-02
   .6499035E-02   .6711035E-02   .6871918E-02   .6926585E-02   .6906195E-02
   .6819968E-02   .6661492E-02   .6443206E-02   .6189657E-02   .5950788E-02
   .5781975E-02   .5699298E-02   .5693385E-02   .5758149E-02   .5890353E-02
   .6062095E-02   .6146264E-02   .6014374E-02   .5682640E-02   .5254385E-02
   .4805104E-02   .4342079E-02   .3835006E-02   .3290976E-02   .2770990E-02
   .2269791E-02   .1749854E-02   .1244474E-02   .7932524E-03   .4166777E-03
   .9102769E-04  -.1854727E-03  -.4299067E-03  -.6881911E-03  -.9646359E-03
  -.1235514E-02  -.1505884E-02  -.1818993E-02  -.2213806E-02  -.2676110E-02
  -.3169203E-02  -.3665774E-02  -.4173943E-02  -.4636505E-02  -.5006775E-02
  -.5339452E-02  -.5696178E-02  -.6081843E-02  -.6425235E-02  -.6643891E-02
  -.6733664E-02  -.6769766E-02  -.6798738E-02  -.6809362E-02  -.6776016E-02
  -.6705293E-02  -.6628630E-02  -.6530482E-02  -.6363419E-02  -.6094687E-02
  -.5729227E-02  -.5255449E-02  -.4704608E-02  -.4104116E-02  -.3455022E-02
  -.2833328E-02  -.2319890E-02  -.1947572E-02  -.1708860E-02  -.1620504E-02
  -.1683366E-02  -.1858205E-02  -.2041998E-02  -.2157477E-02  -.2154780E-02
  -.2029601E-02  -.1815092E-02  -.1515686E-02  -.1123546E-02  -.6747130E-03
  -.2097183E-03   .2271258E-03   .6372269E-03   .1057481E-02   .1514031E-02
   .2018295E-02   .2565724E-02   .3154971E-02   .3759098E-02   .4344623E-02
   .4888396E-02   .5385745E-02   .5818439E-02   .6210292E-02   .6608405E-02
   .7035429E-02   .7518849E-02   .8064608E-02   .8659881E-02   .9278747E-02
   .9901118E-02   .1051645E-01   .1112151E-01   .1167564E-01   .1213215E-01
   .1252754E-01   .1289828E-01   .1325581E-01   .1361925E-01   .1403350E-01
   .1448137E-01   .1491991E-01   .1534194E-01   .1573336E-01   .1608453E-01
   .1643418E-01   .1687048E-01   .1746745E-01   .1825344E-01   .1916969E-01
   .2009643E-01   .2095742E-01   .2168016E-01   .2221832E-01   .2256014E-01
   .2274976E-01   .2290344E-01   .2307662E-01   .2329985E-01   .2363958E-01
   .2412382E-01   .2468894E-01   .2521214E-01   .2558294E-01   .2574802E-01
   .2569507E-01   .2543615E-01   .2500827E-01   .2445367E-01   .2383289E-01
   .2324979E-01   .2272175E-01   .2222249E-01   .2172938E-01   .2118902E-01
   .2056813E-01   .1984880E-01   .1904511E-01   .1820295E-01   .1742224E-01
   .1677156E-01   .1624103E-01   .1581222E-01   .1542688E-01   .1499600E-01
   .1443492E-01   .1372458E-01   .1292573E-01   .1213271E-01   .1149286E-01
   .1109312E-01   .1092674E-01   .1094285E-01   .1106570E-01   .1120204E-01
   .1127472E-01   .1129020E-01   .1124868E-01   .1108547E-01   .1082051E-01
   .1054305E-01   .1032811E-01   .1021738E-01   .1020742E-01   .1022933E-01
   .1015948E-01   .9979901E-02   .9744840E-02   .9562948E-02   .9460481E-02
   .9381669E-02   .9308832E-02   .9260589E-02   .9249081E-02   .9239317E-02
   .9201197E-02   .9131250E-02   .9053194E-02   .9023752E-02   .9073119E-02
   .9193818E-02   .9339236E-02   .9499330E-02   .9683369E-02   .9877794E-02
   .1004440E-01   .1015047E-01   .1018780E-01   .1018606E-01   .1018856E-01
   .1018338E-01   .1012514E-01   .1007149E-01   .1012404E-01   .1031584E-01
   .1056779E-01   .1080761E-01   .1101143E-01   .1121916E-01   .1147348E-01
   .1173143E-01   .1190508E-01   .1197062E-01   .1197731E-01   .1200763E-01
   .1209741E-01   .1221881E-01   .1236347E-01   .1255432E-01   .1282769E-01
   .1318784E-01   .1361365E-01   .1401872E-01   .1439409E-01   .1477462E-01
   .1515330E-01   .1549922E-01   .1581474E-01   .1613157E-01   .1650133E-01
   .1687725E-01   .1715119E-01   .1726327E-01   .1721662E-01   .1704125E-01
   .1676801E-01   .1645683E-01   .1614155E-01   .1582443E-01   .1554742E-01
   .1536023E-01   .1521747E-01   .1499327E-01   .1467710E-01   .1431904E-01
   .1392284E-01   .1348825E-01   .1301254E-01   .1250532E-01   .1201270E-01
   .1156097E-01   .1114620E-01   .1076307E-01   .1040235E-01   .1008410E-01
   .9796234E-02   .9440721E-02   .8987579E-02   .8497007E-02   .8010666E-02
   .7537700E-02   .7080611E-02   .6650072E-02   .6253732E-02   .5889441E-02
   .5547493E-02   .5279212E-02   .5173571E-02   .5214744E-02   .5342173E-02
   .5549502E-02   .5828036E-02   .6177614E-02   .6588832E-02   .7050231E-02
   .7597986E-02   .8242377E-02   .8939364E-02   .9616433E-02   .1020186E-01
   .1068781E-01   .1109402E-01   .1143817E-01   .1172410E-01   .1193434E-01
   .1209888E-01   .1224324E-01   .1234776E-01   .1235734E-01   .1222945E-01
   .1196304E-01   .1154383E-01   .1095194E-01   .1017687E-01   .9256510E-02
   .8239080E-02   .7171305E-02   .6079467E-02   .5029265E-02   .4136017E-02
   .3447670E-02   .2921548E-02   .2483827E-02   .2131093E-02   .1855046E-02
   .1645688E-02   .1509985E-02   .1514659E-02   .1667646E-02   .1900856E-02
   .2177809E-02   .2484119E-02   .2805056E-02   .3107101E-02   .3376031E-02
   .3615145E-02   .3830575E-02   .4066360E-02   .4346171E-02   .4640657E-02
   .4948019E-02   .5259413E-02   .5529355E-02   .5735206E-02   .5813089E-02
   .5721412E-02   .5549047E-02   .5390608E-02   .5297285E-02   .5305678E-02
   .5416647E-02   .5604770E-02   .5887767E-02   .6255604E-02   .6642051E-02
   .6980498E-02   .7195236E-02   .7274356E-02   .7317692E-02   .7417722E-02
   .7566856E-02   .7698702E-02   .7710069E-02   .7570055E-02   .7341746E-02
   .7093744E-02   .6870076E-02   .6657748E-02   .6417460E-02   .6157949E-02
   .5956697E-02   .5851788E-02   .5843954E-02   .5919546E-02   .6059227E-02
   .6253769E-02   .6446775E-02   .6561000E-02   .6577466E-02   .6551729E-02
   .6525526E-02   .6465796E-02   .6320048E-02   .6086172E-02   .5823319E-02
   .5588040E-02   .5386019E-02   .5188422E-02   .4959009E-02   .4667827E-02
   .4301600E-02   .3904875E-02   .3542137E-02   .3251399E-02   .3070852E-02
   .3046017E-02   .3186781E-02   .3457588E-02   .3826581E-02   .4252306E-02
   .4686106E-02   .5121383E-02   .5588659E-02   .6098231E-02   .6600587E-02
   .7020284E-02   .7354182E-02   .7630835E-02   .7865293E-02   .8071203E-02
   .8249225E-02   .8374599E-02   .8409087E-02   .8373479E-02   .8305442E-02
   .8207303E-02   .8089086E-02   .7968268E-02   .7837063E-02   .7710103E-02
   .7590044E-02   .7443869E-02   .7270255E-02   .7122308E-02   .7049387E-02
   .7005565E-02   .6910663E-02   .6759694E-02   .6630820E-02   .6590387E-02
   .6598550E-02   .6550287E-02   .6435567E-02   .6310925E-02   .6187995E-02
   .6077124E-02   .5996421E-02   .5969009E-02   .6011257E-02   .6110064E-02
   .6238299E-02   .6379525E-02   .6561537E-02   .6758696E-02   .6885634E-02
   .6911240E-02   .6899475E-02   .6900692E-02   .6904810E-02   .6913815E-02
   .6971080E-02   .7100929E-02   .7267568E-02   .7430780E-02   .7633233E-02
   .7890237E-02   .8138398E-02   .8359269E-02   .8578282E-02   .8787750E-02
   .8997062E-02   .9227296E-02   .9547402E-02   .1002280E-01   .1064639E-01
   .1137624E-01   .1210676E-01   .1280045E-01   .1348507E-01   .1415890E-01
   .1479516E-01   .1537276E-01   .1591435E-01   .1642692E-01   .1688733E-01
   .1726638E-01   .1757395E-01   .1787554E-01   .1814210E-01   .1831268E-01
   .1832108E-01   .1814461E-01   .1780801E-01   .1737392E-01   .1687724E-01
   .1633251E-01   .1575942E-01   .1515654E-01   .1456545E-01   .1399952E-01
   .1343359E-01   .1284707E-01   .1226265E-01   .1168112E-01   .1106471E-01
   .1039052E-01   .9677572E-02   .8972066E-02   .8297695E-02   .7675855E-02
   .7113030E-02   .6628566E-02   .6245522E-02   .5932395E-02   .5666781E-02
   .5432474E-02   .5203207E-02   .4934005E-02   .4581564E-02   .4184141E-02
   .3832066E-02   .3575758E-02   .3427725E-02   .3439847E-02   .3588908E-02
   .3764773E-02   .3893050E-02   .3923750E-02   .3817464E-02   .3587779E-02
   .3283777E-02   .2908936E-02   .2461579E-02   .1998246E-02   .1615130E-02
   .1334919E-02   .1100466E-02   .8339401E-03   .5208427E-03   .1816995E-03
  -.2302663E-03  -.7661217E-03  -.1364622E-02  -.1861039E-02  -.2166685E-02
  -.2337717E-02  -.2504802E-02  -.2713038E-02  -.2925090E-02  -.3119959E-02
  -.3332380E-02  -.3652483E-02  -.4169473E-02  -.4850741E-02  -.5608586E-02
  -.6384188E-02  -.7137066E-02  -.7867679E-02  -.8588635E-02  -.9310948E-02
  -.1001515E-01  -.1070547E-01  -.1143882E-01  -.1224593E-01  -.1315486E-01
  -.1418232E-01  -.1525741E-01  -.1629733E-01  -.1728779E-01  -.1822943E-01
  -.1911101E-01  -.1993940E-01  -.2074618E-01  -.2155069E-01  -.2232198E-01
  -.2302926E-01  -.2371250E-01  -.2437856E-01  -.2496469E-01  -.2541891E-01
  -.2577195E-01  -.2605102E-01  -.2627332E-01  -.2644974E-01  -.2657000E-01
  -.2661921E-01  -.2657753E-01  -.2642276E-01  -.2615587E-01  -.2584566E-01
  -.2557081E-01  -.2534515E-01  -.2514224E-01  -.2496559E-01  -.2482953E-01
  -.2470439E-01  -.2453891E-01  -.2431141E-01  -.2403232E-01  -.2375781E-01
  -.2353194E-01  -.2335078E-01  -.2319799E-01  -.2308270E-01  -.2303997E-01
  -.2312975E-01  -.2331775E-01  -.2349221E-01  -.2355826E-01  -.2347309E-01
  -.2326115E-01  -.2300075E-01  -.2274134E-01  -.2252166E-01  -.2234963E-01
  -.2217446E-01  -.2198192E-01  -.2176670E-01  -.2151707E-01  -.2126483E-01
  -.2108586E-01  -.2098938E-01  -.2089209E-01  -.2076865E-01  -.2072110E-01
  -.2084182E-01  -.2111579E-01  -.2145179E-01  -.2178113E-01  -.2205917E-01
  -.2229984E-01  -.2252766E-01  -.2273053E-01  -.2289883E-01  -.2301725E-01
  -.2311047E-01  -.2322380E-01  -.2333841E-01  -.2345325E-01  -.2356607E-01
  -.2366210E-01  -.2372105E-01  -.2377415E-01  -.2388534E-01  -.2406056E-01
  -.2427103E-01  -.2447396E-01  -.2466141E-01  -.2487990E-01  -.2514789E-01
  -.2543156E-01  -.2569813E-01  -.2594938E-01  -.2622669E-01  -.2660265E-01
  -.2711073E-01  -.2767355E-01  -.2821531E-01  -.2872785E-01  -.2919747E-01
  -.2962819E-01  -.3007494E-01  -.3057561E-01  -.3111837E-01  -.3163679E-01
  -.3210796E-01  -.3255640E-01  -.3301001E-01  -.3347103E-01  -.3388926E-01
  -.3423142E-01  -.3448446E-01  -.3464400E-01  -.3473187E-01  -.3482368E-01
  -.3499697E-01  -.3524943E-01  -.3557458E-01  -.3594955E-01  -.3631382E-01
  -.3662987E-01  -.3686786E-01  -.3704849E-01  -.3722108E-01  -.3737256E-01
  -.3748536E-01  -.3761284E-01  -.3782430E-01  -.3812877E-01  -.3846860E-01
  -.3879891E-01  -.3912239E-01  -.3944084E-01  -.3968542E-01  -.3979232E-01
  -.3981352E-01  -.3981859E-01  -.3985309E-01  -.3990669E-01  -.3993324E-01
  -.3989666E-01  -.3982610E-01  -.3977168E-01  -.3975965E-01  -.3974010E-01
  -.3964885E-01  -.3950836E-01  -.3938712E-01  -.3934769E-01  -.3941883E-01
  -.3956918E-01  -.3972734E-01  -.3985794E-01  -.3997185E-01  -.4010071E-01
  -.4023407E-01  -.4038117E-01  -.4059361E-01  -.4086063E-01  -.4112525E-01
  -.4138970E-01  -.4171596E-01  -.4216574E-01  -.4272539E-01  -.4329998E-01
  -.4379445E-01  -.4421050E-01  -.4460437E-01  -.4497453E-01  -.4530104E-01
  -.4559132E-01  -.4582800E-01  -.4600576E-01  -.4618819E-01  -.4640868E-01
  -.4661148E-01  -.4673761E-01  -.4683102E-01  -.4691638E-01  -.4694800E-01
  -.4693362E-01  -.4686574E-01  -.4675455E-01  -.4668694E-01  -.4667473E-01
  -.4667193E-01  -.4669891E-01  -.4678232E-01  -.4693109E-01  -.4708593E-01
  -.4720982E-01  -.4729804E-01  -.4739215E-01  -.4752416E-01  -.4769133E-01
  -.4786561E-01  -.4804629E-01  -.4822905E-01  -.4842608E-01  -.4864411E-01
  -.4885694E-01  -.4904837E-01  -.4922911E-01  -.4941551E-01  -.4956963E-01
  -.4967854E-01  -.4973353E-01  -.4969951E-01  -.4959292E-01  -.4942923E-01
  -.4923691E-01  -.4903673E-01  -.4878253E-01  -.4846036E-01  -.4807109E-01
